Date,Country,AreaCode,Area,TotalCases
2020-04-10,Wales,W11000028,Aneurin Bevan,1311
2020-04-10,Wales,W11000023,Betsi Cadwaladr,330
2020-04-10,Wales,W11000029,Cardiff and Vale,1142
2020-04-10,Wales,W11000030,Cwm Taf,728
2020-04-10,Wales,W11000025,Hywel Dda,314
2020-04-10,Wales,W11000024,Powys,69
2020-04-10,Wales,W11000031,Swansea Bay,608
2020-04-10,Wales,,Unknown location,50
2020-04-10,Wales,,Resident outside Wales,39
