Date,Country,AreaCode,Area,TotalCases
2020-04-20,Wales,W11000028,Aneurin Bevan,1774
2020-04-20,Wales,W11000023,Betsi Cadwaladr,782
2020-04-20,Wales,W11000029,Cardiff and Vale,1782
2020-04-20,Wales,W11000030,Cwm Taf,1286
2020-04-20,Wales,W11000025,Hywel Dda,533
2020-04-20,Wales,W11000024,Powys,123
2020-04-20,Wales,W11000031,Swansea Bay,1133
2020-04-20,Wales,,Unknown location,68
2020-04-20,Wales,,Resident outside Wales,65
