Date,Country,AreaCode,Area,TotalCases
2020-03-29,Wales,W11000028,Aneurin Bevan,514
2020-03-29,Wales,W11000023,Betsi Cadwaladr,69
2020-03-29,Wales,W11000029,Cardiff and Vale,282
2020-03-29,Wales,W11000030,Cwm Taf,124
2020-03-29,Wales,W11000025,Hywel Dda,75
2020-03-29,Wales,W11000024,Powys,20
2020-03-29,Wales,W11000031,Swansea Bay,125
2020-03-29,Wales,,Resident outside Wales,10
2020-03-29,Wales,,To be confirmed,22
